500_400_across,,500_500_across,,500_500_thru,
X,Y,X,Y,X,Y
28.357867199101797,-59.375577742176155,,,,
28.357867199101797,-59.54696096469197,,,,
28.357867199101797,-59.71834418720779,,,,
28.357867199101797,-59.88972740972361,,,,
28.51732119499239,-59.88972740972361,,,,
28.597048192937685,-59.375577742176155,,,,
28.597048192937685,-59.54696096469197,,,,
28.597048192937685,-59.71834418720779,,,,
28.676775190882978,-59.88972740972361,,,,
28.71663868985562,-59.375577742176155,,,,
28.71663868985562,-59.54696096469197,,,,
28.71663868985562,-59.71834418720779,,,,
29.633499166226514,-41.208956155499216,,,,
29.726513997162684,-40.69480648795176,,,,
29.673362665199157,-40.82334390483862,,,,
29.726513997162684,-41.037572932983394,,,,
29.806240995107977,-40.26634843166221,,,,
29.7929531621171,-40.48057745980698,,,,
29.75308966314445,-41.25180196112817,,,,
29.885967993053278,-39.83789037537266,,,,
29.872680160062394,-40.05211940351743,,,,
29.83281666108975,-40.69480648795176,,,,
29.83281666108975,-40.86618971046758,,,,
29.952407158007688,-39.40943231908311,,,,
29.952407158007688,-39.58081554159892,,,,
29.912543659035045,-40.26634843166221,,,,
29.912543659035045,-40.39488584854907,,,,
30.045421988943865,-39.066665874051466,,,,
30.03213415595298,-39.28089490219624,,,,
29.992270656980338,-39.752198764114745,,,,
29.992270656980338,-39.923581986630566,,,,
30.125148986889158,-38.638207817761916,,,,
30.111861153898282,-38.85243684590669,,,,
30.07199765492563,-39.495123930341016,,,,
30.191588151843575,-38.38113298398819,,,,
30.151724652870925,-39.066665874051466,,,,
30.284602982779745,-38.038366538956545,,,,
30.27131514978887,-38.25259556710132,,,,
30.27131514978887,-38.50967040087505,,,,
30.23145165081622,-38.72389942901982,,,,
30.36432998072504,-37.78129170518282,,,,
30.44405697867034,-37.52421687140908,,,,
30.390905646706813,-38.038366538956545,,,,
30.390905646706813,-38.16690395584341,,,,
30.51049614362475,-37.26714203763535,,,,
30.470632644652106,-37.78129170518282,,,,
30.470632644652106,-37.90982912206968,,,,
30.603510974560926,-37.09575881511953,,,,
30.5503596425974,-37.438525260151174,,,,
30.5503596425974,-37.609908482666995,,,,
30.669950139515343,-36.8386839813458,,,,
30.630086640542693,-37.30998784326431,,,,
30.749677137460637,-36.66730075882998,,,,
30.709813638487987,-37.010067203861624,,,,
30.709813638487987,-37.13860462074849,,,,
30.82940413540593,-36.49591753631417,,,,
30.78954063643328,-36.8386839813458,,,,
30.909131133351224,-36.324534313798345,,,,
30.869267634378573,-36.66730075882998,,,,
30.988858131296517,-36.153151091282524,,,,
30.948994632323874,-36.49591753631417,,,,
31.081872962232694,-35.9817678687667,,,,
31.028721630269168,-36.324534313798345,,,,
31.10844862821446,-36.19599689691148,,,,
31.228039125132405,-35.81038464625088,,,,
31.228039125132405,-35.960344965952224,,,,
31.321053956068575,-35.63900142373506,,,,
31.48050795195916,-35.467618201219246,,,,
31.427356619995635,-35.63900142373506,,,,
31.639961947849756,-35.36764465475168,,,,
31.58681061588623,-35.510464006848196,,,,
31.786128110749466,-35.296234978703424,,,,
31.746264611776816,-35.42477239559029,,,,
31.945582106640053,-35.296234978703424,,,,
32.10503610253064,-35.296234978703424,,,,
32.26449009842123,-35.296234978703424,,,,
32.42394409431182,-35.274812075888946,,,,
32.42394409431182,-35.44619529840477,,,,
32.58339809020241,-35.42477239559029,,,,
32.58339809020241,-35.55330981247715,,,,
32.742852086092995,-35.510464006848196,,,,
32.742852086092995,-35.68184722936402,,,,
32.82257908403829,-35.87465335469432,,,,
32.90230608198359,-35.76753884062193,,,,
32.99532091291976,-35.9817678687667,,,,
32.98203307992888,-36.153151091282524,,,,
33.101623576846826,-36.06745948002461,,,,
33.14148707581947,-36.23884270254043,,,,
33.14148707581947,-36.388803022241774,,,,
33.22121407376476,-36.51734043912864,,,,
33.26107757273741,-36.324534313798345,,,,
33.30094107171006,-36.66730075882998,,,,
33.34080457068271,-36.49591753631417,,,,
33.38066806965536,-36.8386839813458,,,,
33.38066806965536,-36.988644301047145,,,,
33.420531568628,-36.66730075882998,,,,
33.46039506760065,-37.11718171793401,,,,
33.500258566573294,-36.92437559260372,,,,
33.540122065545944,-37.26714203763535,,,,
33.540122065545944,-37.417102357336695,,,,
33.57998556451859,-37.09575881511953,,,,
33.633136896482114,-37.609908482666995,,,,
33.65971256246389,-37.35283364889327,,,,
33.712863894427414,-37.866983316440724,,,,
33.73943956040918,-37.609908482666995,,,,
33.79259089237271,-38.12405815021445,,,,
33.73943956040918,-38.25259556710132,,,,
33.819166558354475,-37.866983316440724,,,,
33.85903005732712,-38.38113298398819,,,,
33.85903005732712,-38.552516206504,,,,
33.89889355629977,-38.20974976147237,,,,
33.952044888263295,-38.72389942901982,,,,
33.89889355629977,-38.85243684590669,,,,
33.97862055424506,-38.466824595246095,,,,
34.01848405321771,-38.98097426279355,,,,
34.01848405321771,-39.15235748530937,,,,
34.058347552190355,-38.80959104027774,,,,
34.11149888415388,-39.40943231908311,,,,
34.098211051163005,-39.62366134722788,,,,
34.13807455013565,-39.15235748530937,,,,
34.1779380491083,-39.83789037537266,,,,
34.1779380491083,-40.00927359788847,,,,
34.21780154808095,-39.495123930341016,,,,
34.21780154808095,-39.66650715285684,,,,
34.270952880044476,-40.180656820404295,,,,
34.25766504705359,-40.39488584854907,,,,
34.21780154808095,-40.48057745980698,,,,
34.29752854602624,-39.923581986630566,,,,
34.35067987798977,-40.609114876693845,,,,
34.337392044998886,-40.82334390483862,,,,
34.337392044998886,-40.994727127354444,,,,
34.377255543971536,-40.352040042920116,,,,
34.41711904294418,-41.208956155499216,,,,
34.45698254191683,-40.86618971046758,,,,
34.45698254191683,-41.037572932983394,,,,
35.45357001623301,-59.375577742176155,,,,
35.45357001623301,-59.54696096469197,,,,
35.45357001623301,-59.71834418720779,,,,
35.45357001623301,-59.88972740972361,,,,
35.57316051315095,-59.375577742176155,,,,
35.6130240121236,-59.54696096469197,,,,
35.6130240121236,-59.71834418720779,,,,
35.6130240121236,-59.88972740972361,,,,
35.77247800801419,-59.375577742176155,,,,
35.77247800801419,-59.54696096469197,,,,
35.77247800801419,-59.71834418720779,,,,
35.77247800801419,-59.88972740972361,,,,
36.822216814293895,-40.86618971046758,,,,
36.80892898130302,-41.12326454424131,,,,
36.80892898130302,-41.25180196112817,,,,
36.90194381223919,-40.43773165417802,,,,
36.88865597924831,-40.6519606823228,,,,
36.98167081018449,-40.00927359788847,,,,
36.968382977193606,-40.22350262603325,,,,
36.92851947822096,-40.86618971046758,,,,
36.92851947822096,-41.037572932983394,,,,
37.06139780812978,-39.58081554159892,,,,
37.0481099751389,-39.7950445697437,,,,
37.008246476166256,-40.43773165417802,,,,
37.008246476166256,-40.566269071064895,,,,
37.12783697308419,-39.15235748530937,,,,
37.12783697308419,-39.323740707825195,,,,
37.08797347411155,-40.00927359788847,,,,
37.207563971029494,-38.80959104027774,,,,
37.207563971029494,-38.98097426279355,,,,
37.16770047205684,-39.495123930341016,,,,
37.16770047205684,-39.66650715285684,,,,
37.30057880196566,-38.466824595246095,,,,
37.28729096897479,-38.68105362339087,,,,
37.24742747000214,-39.15235748530937,,,,
37.24742747000214,-39.28089490219624,,,,
37.36701796692008,-38.20974976147237,,,,
37.32715446794743,-38.895282651535645,,,,
37.46003279785625,-37.866983316440724,,,,
37.446744964865374,-38.0812123445855,,,,
37.406881465892724,-38.38113298398819,,,,
37.406881465892724,-38.552516206504,,,,
37.53975979580155,-37.609908482666995,,,,
37.486608463838024,-38.25259556710132,,,,
37.60619896075596,-37.35283364889327,,,,
37.56633546178332,-37.866983316440724,,,,
37.69921379169214,-37.181450426377445,,,,
37.64606245972861,-37.52421687140908,,,,
37.64606245972861,-37.6956000939249,,,,
37.765652956646555,-36.92437559260372,,,,
37.725789457673905,-37.39567945452222,,,,
37.84537995459185,-36.752992370087895,,,,
37.8055164556192,-37.09575881511953,,,,
37.92510695253714,-36.581609147572074,,,,
37.88524345356449,-36.92437559260372,,,,
38.004833950482436,-36.41022592505625,,,,
37.964970451509785,-36.71014656445894,,,,
38.08456094842773,-36.23884270254043,,,,
38.044697449455086,-36.53876334194312,,,,
38.16428794637302,-36.06745948002461,,,,
38.12442444740038,-36.367380119427295,,,,
38.2573027773092,-35.896076257508795,,,,
38.244014944318316,-36.153151091282524,,,,
38.416756773199786,-35.724693034992974,,,,
38.36360544123626,-35.896076257508795,,,,
38.57621076909037,-35.5390278772675,,,,
38.52305943712685,-35.724693034992974,,,,
38.73566476498097,-35.36764465475168,,,,
38.68251343301744,-35.510464006848196,,,,
38.88183092788068,-35.296234978703424,,,,
38.84196742890803,-35.42477239559029,,,,
39.041284923771265,-35.296234978703424,,,,
39.20073891966185,-35.296234978703424,,,,
39.360192915552446,-35.296234978703424,,,,
39.51964691144303,-35.296234978703424,,,,
39.51964691144303,-35.42477239559029,,,,
39.67910090733362,-35.38192658996133,,,,
39.67910090733362,-35.531886909662674,,,,
39.83855490322421,-35.510464006848196,,,,
39.83855490322421,-35.68184722936402,,,,
39.9980088991148,-35.68184722936402,,,,
39.9980088991148,-35.85323045187984,,,,
39.9980088991148,-35.9817678687667,,,,
40.15746289500539,-35.938922063137746,,,,
40.15746289500539,-36.11030528565357,,,,
40.15746289500539,-36.23884270254043,,,,
40.27705339192333,-36.153151091282524,,,,
40.316916890895975,-36.324534313798345,,,,
40.316916890895975,-36.47449463349969,,,,
40.39664388884127,-36.6458778560155,,,,
40.43650738781392,-36.49591753631417,,,,
40.47637088678657,-36.8386839813458,,,,
40.51623438575921,-36.66730075882998,,,,
40.55609788473186,-37.010067203861624,,,,
40.595961383704505,-36.8386839813458,,,,
40.635824882677156,-37.181450426377445,,,,
40.635824882677156,-37.33141074607879,,,,
40.6756883816498,-37.010067203861624,,,,
40.728839713613326,-37.52421687140908,,,,
40.7554153795951,-37.26714203763535,,,,
40.808566711558626,-37.78129170518282,,,,
40.83514237754039,-37.52421687140908,,,,
40.88829370950392,-38.038366538956545,,,,
40.91486937548569,-37.78129170518282,,,,
40.96802070744921,-38.295441372730274,,,,
40.91486937548569,-38.42397878961714,,,,
40.99459637343098,-38.038366538956545,,,,
41.03445987240363,-38.552516206504,,,,
41.03445987240363,-38.72389942901982,,,,
41.07432337137627,-38.38113298398819,,,,
41.114186870348924,-38.895282651535645,,,,
41.114186870348924,-39.066665874051466,,,,
41.15405036932157,-38.72389942901982,,,,
41.19391386829422,-39.17378038812385,,,,
41.20720170128509,-39.40943231908311,,,,
41.15405036932157,-39.53796973596997,,,,
41.23377736726686,-38.98097426279355,,,,
41.27364086623951,-39.66650715285684,,,,
41.27364086623951,-39.83789037537266,,,,
41.31350436521216,-39.323740707825195,,,,
41.31350436521216,-39.495123930341016,,,,
41.36665569717569,-40.00927359788847,,,,
41.353367864184804,-40.22350262603325,,,,
41.353367864184804,-40.39488584854907,,,,
41.393231363157454,-39.752198764114745,,,,
41.44638269512098,-40.609114876693845,,,,
41.4330948621301,-40.82334390483862,,,,
41.47295836110275,-40.180656820404295,,,,
41.47295836110275,-40.352040042920116,,,,
41.51282186007539,-41.037572932983394,,,,
41.51282186007539,-41.208956155499216,,,,
41.55268535904804,-40.69480648795176,,,,
41.55268535904804,-40.86618971046758,,,,
41.632412356993335,-41.208956155499216,,,,
42.54927283336422,-59.375577742176155,,,,
42.54927283336422,-59.54696096469197,,,,
42.54927283336422,-59.71834418720779,,,,
42.54927283336422,-59.88972740972361,,,,
42.668863330282164,-59.375577742176155,,,,
42.668863330282164,-59.54696096469197,,,,
42.668863330282164,-59.71834418720779,,,,
42.708726829254815,-59.88972740972361,,,,
42.8681808251454,-59.375577742176155,,,,
42.8681808251454,-59.54696096469197,,,,
42.8681808251454,-59.71834418720779,,,,
42.8681808251454,-59.88972740972361,,,,
42.987771322063345,-59.88972740972361,,,,
43.90463179843423,-41.037572932983394,,,,
43.90463179843423,-41.208956155499216,,,,
43.984358796379524,-40.52342326543594,,,,
43.984358796379524,-40.69480648795176,,,,
43.984358796379524,-40.86618971046758,,,,
44.06408579432482,-40.00927359788847,,,,
44.06408579432482,-40.180656820404295,,,,
44.06408579432482,-40.352040042920116,,,,
44.024222295352175,-41.037572932983394,,,,
44.024222295352175,-41.208956155499216,,,,
44.14381279227011,-39.66650715285684,,,,
44.14381279227011,-39.83789037537266,,,,
44.10394929329747,-40.52342326543594,,,,
44.10394929329747,-40.69480648795176,,,,
44.223539790215405,-39.323740707825195,,,,
44.223539790215405,-39.495123930341016,,,,
44.18367629124276,-40.00927359788847,,,,
44.18367629124276,-40.180656820404295,,,,
44.31655462115158,-38.98097426279355,,,,
44.303266788160705,-39.19520329093833,,,,
44.263403289188055,-39.66650715285684,,,,
44.263403289188055,-39.7950445697437,,,,
44.396281619096875,-38.552516206504,,,,
44.382993786106,-38.76674523464878,,,,
44.34313028713335,-39.40943231908311,,,,
44.46272078405129,-38.295441372730274,,,,
44.42285728507864,-38.98097426279355,,,,
44.55573561498746,-37.95267492769864,,,,
44.542447781996586,-38.16690395584341,,,,
44.502584283023936,-38.466824595246095,,,,
44.502584283023936,-38.638207817761916,,,,
44.63546261293276,-37.6956000939249,,,,
44.582311280969236,-38.33828717835923,,,,
44.715189610878056,-37.438525260151174,,,,
44.66203827891453,-37.95267492769864,,,,
44.66203827891453,-38.0812123445855,,,,
44.781628775832466,-37.181450426377445,,,,
44.74176527685982,-37.6956000939249,,,,
44.86135577377777,-37.010067203861624,,,,
44.82149227480512,-37.35283364889327,,,,
44.82149227480512,-37.48137106578013,,,,
44.95437060471394,-36.8386839813458,,,,
44.90121927275041,-37.181450426377445,,,,
45.020809769668354,-36.581609147572074,,,,
44.9809462706957,-37.05291300949058,,,,
45.10053676761365,-36.41022592505625,,,,
45.060673268641,-36.752992370087895,,,,
45.193551598549824,-36.23884270254043,,,,
45.1404002665863,-36.581609147572074,,,,
45.22012726453159,-36.45307173068521,,,,
45.35300559444041,-35.9817678687667,,,,
45.299854262476885,-36.153151091282524,,,,
45.299854262476885,-36.28168850816939,,,,
45.512459590331,-35.724693034992974,,,,
45.45930825836747,-35.896076257508795,,,,
45.45930825836747,-36.02461367439566,,,,
45.67191358622159,-35.55330981247715,,,,
45.618762254258066,-35.724693034992974,,,,
45.818079749121296,-35.38192658996133,,,,
45.818079749121296,-35.531886909662674,,,,
45.97753374501189,-35.296234978703424,,,,
45.93767024603924,-35.42477239559029,,,,
46.13698774090248,-35.296234978703424,,,,
46.296441736793064,-35.296234978703424,,,,
46.45589573268366,-35.296234978703424,,,,
46.615349728574245,-35.296234978703424,,,,
46.615349728574245,-35.42477239559029,,,,
46.77480372446483,-35.38192658996133,,,,
46.77480372446483,-35.531886909662674,,,,
46.93425772035542,-35.510464006848196,,,,
46.93425772035542,-35.68184722936402,,,,
47.09371171624601,-35.68184722936402,,,,
47.09371171624601,-35.85323045187984,,,,
47.18672654718218,-36.03889560960531,,,,
47.21330221316395,-35.81038464625088,,,,
47.33289271008189,-36.02461367439566,,,,
47.33289271008189,-36.19599689691148,,,,
47.29302921110925,-36.28168850816939,,,,
47.41261970802719,-36.41022592505625,,,,
47.45248320699984,-36.23884270254043,,,,
47.49234670597248,-36.581609147572074,,,,
47.53221020494513,-36.41022592505625,,,,
47.57207370391778,-36.752992370087895,,,,
47.611937202890424,-36.581609147572074,,,,
47.651800701863074,-36.92437559260372,,,,
47.651800701863074,-37.07433591230506,,,,
47.69166420083572,-36.752992370087895,,,,
47.73152769980837,-37.202873329191924,,,,
47.77139119878101,-37.010067203861624,,,,
47.81125469775366,-37.35283364889327,,,,
47.81125469775366,-37.50279396859461,,,,
47.85111819672631,-37.181450426377445,,,,
47.90426952868984,-37.6956000939249,,,,
47.930845194671605,-37.438525260151174,,,,
47.98399652663513,-37.95267492769864,,,,
48.0105721926169,-37.6956000939249,,,,
48.063723524580425,-38.20974976147237,,,,
48.0105721926169,-38.33828717835923,,,,
48.09029919056219,-37.95267492769864,,,,
48.13016268953484,-38.466824595246095,,,,
48.13016268953484,-38.638207817761916,,,,
48.170026188507485,-38.295441372730274,,,,
48.22317752047101,-38.80959104027774,,,,
48.209889687480135,-39.02382006842251,,,,
48.24975318645278,-38.552516206504,,,,
48.28961668542543,-39.21662619375281,,,,
48.28961668542543,-39.38800941626863,,,,
48.32948018439807,-38.895282651535645,,,,
48.32948018439807,-39.066665874051466,,,,
48.36934368337072,-39.58081554159892,,,,
48.36934368337072,-39.752198764114745,,,,
48.36934368337072,-39.90215908381609,,,,
48.40920718234337,-39.23804909656729,,,,
48.40920718234337,-39.40943231908311,,,,
48.4623585143069,-40.09496520914639,,,,
48.40920718234337,-40.22350262603325,,,,
48.488934180288666,-39.66650715285684,,,,
48.488934180288666,-39.83789037537266,,,,
48.54208551225219,-40.352040042920116,,,,
48.52879767926131,-40.566269071064895,,,,
48.488934180288666,-40.6519606823228,,,,
48.56866117823396,-40.09496520914639,,,,
48.621812510197486,-40.780498099209666,,,,
48.6085246772066,-40.994727127354444,,,,
48.6085246772066,-41.16611034987026,,,,
48.64838817617925,-40.52342326543594,,,,
48.72811517412455,-41.037572932983394,,,,
48.72811517412455,-41.208956155499216,,,,
49.72470264844073,-59.375577742176155,,,,
49.72470264844073,-59.54696096469197,,,,
49.72470264844073,-59.71834418720779,,,,
49.72470264844073,-59.88972740972361,,,,
49.88415664433132,-59.375577742176155,,,,
49.88415664433132,-59.54696096469197,,,,
49.88415664433132,-59.71834418720779,,,,
49.88415664433132,-59.88972740972361,,,,
50.04361064022191,-59.375577742176155,,,,
50.04361064022191,-59.54696096469197,,,,
50.04361064022191,-59.71834418720779,,,,
50.04361064022191,-59.88972740972361,,,,
51.00033461556544,-41.208956155499216,,,,
51.09334944650161,-40.69480648795176,,,,
51.080061613510736,-40.90903551609653,,,,
51.080061613510736,-41.08041873861235,,,,
51.17307644444691,-40.26634843166221,,,,
51.15978861145603,-40.48057745980698,,,,
51.119925112483386,-41.25180196112817,,,,
51.25280344239221,-39.83789037537266,,,,
51.23951560940132,-40.05211940351743,,,,
51.19965211042868,-40.69480648795176,,,,
51.19965211042868,-40.86618971046758,,,,
51.31924260734662,-39.40943231908311,,,,
51.31924260734662,-39.58081554159892,,,,
51.27937910837397,-40.26634843166221,,,,
51.27937910837397,-40.39488584854907,,,,
51.39896960529191,-39.066665874051466,,,,
51.39896960529191,-39.23804909656729,,,,
51.35910610631927,-39.752198764114745,,,,
51.35910610631927,-39.923581986630566,,,,
51.47869660323721,-38.72389942901982,,,,
51.47869660323721,-38.895282651535645,,,,
51.43883310426456,-39.40943231908311,,,,
51.43883310426456,-39.53796973596997,,,,
51.57171143417338,-38.38113298398819,,,,
51.5584236011825,-38.59536201213296,,,,
51.51856010220986,-39.066665874051466,,,,
51.51856010220986,-39.19520329093833,,,,
51.6381505991278,-38.12405815021445,,,,
51.59828710015515,-38.80959104027774,,,,
51.73116543006397,-37.78129170518282,,,,
51.7178775970731,-37.99552073332759,,,,
51.67801409810045,-38.295441372730274,,,,
51.67801409810045,-38.42397878961714,,,,
51.81089242800927,-37.52421687140908,,,,
51.757741096045734,-38.16690395584341,,,,
51.877331592963685,-37.26714203763535,,,,
51.837468093991035,-37.78129170518282,,,,
51.970346423899855,-37.09575881511953,,,,
51.917195091936335,-37.438525260151174,,,,
51.917195091936335,-37.56706267703804,,,,
52.03678558885427,-36.8386839813458,,,,
51.99692208988162,-37.30998784326431,,,,
52.11651258679956,-36.66730075882998,,,,
52.07664908782692,-37.010067203861624,,,,
52.07664908782692,-37.13860462074849,,,,
52.19623958474486,-36.49591753631417,,,,
52.15637608577221,-36.8386839813458,,,,
52.27596658269016,-36.324534313798345,,,,
52.23610308371751,-36.66730075882998,,,,
52.355693580635446,-36.153151091282524,,,,
52.315830081662796,-36.49591753631417,,,,
52.448708411571616,-35.9817678687667,,,,
52.395557079608096,-36.324534313798345,,,,
52.4752840775534,-36.19599689691148,,,,
52.59487457447133,-35.81038464625088,,,,
52.59487457447133,-35.960344965952224,,,,
52.6878894054075,-35.63900142373506,,,,
52.84734340129809,-35.467618201219246,,,,
52.79419206933457,-35.63900142373506,,,,
53.00679739718868,-35.36764465475168,,,,
52.95364606522516,-35.510464006848196,,,,
53.152963560088395,-35.296234978703424,,,,
53.113100061115745,-35.42477239559029,,,,
53.31241755597898,-35.296234978703424,,,,
53.47187155186957,-35.296234978703424,,,,
53.631325547760156,-35.296234978703424,,,,
53.79077954365076,-35.296234978703424,,,,
53.79077954365076,-35.42477239559029,,,,
53.950233539541344,-35.42477239559029,,,,
53.950233539541344,-35.55330981247715,,,,
54.10968753543193,-35.510464006848196,,,,
54.10968753543193,-35.68184722936402,,,,
54.18941453337722,-35.87465335469432,,,,
54.26914153132252,-35.76753884062193,,,,
54.36215636225869,-35.9817678687667,,,,
54.428595527213105,-36.21741979972595,,,,
54.468459026185755,-36.06745948002461,,,,
54.508322525158405,-36.388803022241774,,,,
54.54818602413104,-36.23884270254043,,,,
54.58804952310369,-36.560186244757595,,,,
54.66777652104899,-36.45307173068521,,,,
54.681064354039876,-36.752992370087895,,,,
54.74750351899428,-36.94579849541819,,,,
54.78736701796693,-36.752992370087895,,,,
54.82723051693958,-37.09575881511953,,,,
54.86709401591223,-36.92437559260372,,,,
54.90695751488488,-37.26714203763535,,,,
54.90695751488488,-37.417102357336695,,,,
54.946821013857516,-37.09575881511953,,,,
54.99997234582105,-37.609908482666995,,,,
55.02654801180282,-37.35283364889327,,,,
55.079699343766336,-37.866983316440724,,,,
55.1062750097481,-37.609908482666995,,,,
55.15942634171164,-38.12405815021445,,,,
55.1062750097481,-38.25259556710132,,,,
55.1860020076934,-37.866983316440724,,,,
55.23915333965694,-38.38113298398819,,,,
55.1860020076934,-38.50967040087505,,,,
55.265729005638704,-38.12405815021445,,,,
55.30559250461134,-38.638207817761916,,,,
55.30559250461134,-38.80959104027774,,,,
55.34545600358399,-38.466824595246095,,,,
55.38531950255664,-38.98097426279355,,,,
55.38531950255664,-39.15235748530937,,,,
55.34545600358399,-39.28089490219624,,,,
55.42518300152929,-38.80959104027774,,,,
55.46504650050194,-39.40943231908311,,,,
55.46504650050194,-39.58081554159892,,,,
55.50490999947458,-39.15235748530937,,,,
55.55806133143811,-39.752198764114745,,,,
55.54477349844723,-39.96642779225952,,,,
55.50490999947458,-40.05211940351743,,,,
55.58463699741988,-39.495123930341016,,,,
55.6377883293834,-40.180656820404295,,,,
55.62450049639253,-40.39488584854907,,,,
55.58463699741988,-40.48057745980698,,,,
55.664363995365164,-39.923581986630566,,,,
55.7175153273287,-40.609114876693845,,,,
55.704227494337815,-40.82334390483862,,,,
55.704227494337815,-40.994727127354444,,,,
55.744090993310465,-40.352040042920116,,,,
55.783954492283115,-41.208956155499216,,,,
55.823817991255765,-40.86618971046758,,,,
55.823817991255765,-41.037572932983394,,,,
55.90354498920105,-41.25180196112817,,,,
56.82040546557194,-59.375577742176155,,,,
56.82040546557194,-59.54696096469197,,,,
56.82040546557194,-59.71834418720779,,,,
56.82040546557194,-59.88972740972361,,,,
56.979859461462524,-59.375577742176155,,,,
56.979859461462524,-59.54696096469197,,,,
56.979859461462524,-59.71834418720779,,,,
56.979859461462524,-59.88972740972361,,,,
57.139313457353126,-59.375577742176155,,,,
57.139313457353126,-59.54696096469197,,,,
57.139313457353126,-59.71834418720779,,,,
57.139313457353126,-59.88972740972361,,,,
58.18905226363283,-40.86618971046758,,,,
58.17576443064195,-41.05899583579787,,,,
58.17576443064195,-41.230379058313694,,,,
58.25549142858725,-40.43773165417802,,,,
58.25549142858725,-40.609114876693845,,,,
58.335218426532535,-39.923581986630566,,,,
58.335218426532535,-40.09496520914639,,,,
58.335218426532535,-40.26634843166221,,,,
58.295354927559885,-40.780498099209666,,,,
58.295354927559885,-40.95188132172549,,,,
58.295354927559885,-41.08041873861235,,,,
58.428233257468705,-39.58081554159892,,,,
58.414945424477835,-39.7950445697437,,,,
58.375081925505185,-40.43773165417802,,,,
58.375081925505185,-40.566269071064895,,,,
58.49467242242312,-39.15235748530937,,,,
58.49467242242312,-39.323740707825195,,,,
58.454808923450486,-40.00927359788847,,,,
58.454808923450486,-40.137811014775345,,,,
58.57439942036842,-38.80959104027774,,,,
58.57439942036842,-38.98097426279355,,,,
58.53453592139577,-39.495123930341016,,,,
58.53453592139577,-39.66650715285684,,,,
58.66741425130459,-38.466824595246095,,,,
58.65412641831371,-38.68105362339087,,,,
58.61426291934107,-39.15235748530937,,,,
58.61426291934107,-39.28089490219624,,,,
58.73385341625901,-38.20974976147237,,,,
58.69398991728636,-38.895282651535645,,,,
58.82686824719518,-37.866983316440724,,,,
58.81358041420431,-38.0812123445855,,,,
58.77371691523166,-38.38113298398819,,,,
58.77371691523166,-38.552516206504,,,,
58.90659524514048,-37.609908482666995,,,,
58.853443913176946,-38.25259556710132,,,,
58.986322243085766,-37.35283364889327,,,,
58.93317091112225,-37.866983316440724,,,,
59.05276140804018,-37.09575881511953,,,,
59.01289790906755,-37.609908482666995,,,,
59.132488405985484,-36.92437559260372,,,,
59.09262490701283,-37.26714203763535,,,,
59.09262490701283,-37.39567945452222,,,,
59.21221540393077,-36.752992370087895,,,,
59.172351904958134,-37.09575881511953,,,,
59.29194240187607,-36.581609147572074,,,,
59.25207890290342,-36.92437559260372,,,,
59.37166939982137,-36.41022592505625,,,,
59.33180590084872,-36.71014656445894,,,,
59.45139639776666,-36.23884270254043,,,,
59.41153289879401,-36.53876334194312,,,,
59.53112339571196,-36.06745948002461,,,,
59.49125989673931,-36.367380119427295,,,,
59.62413822664813,-35.896076257508795,,,,
59.610850393657245,-36.153151091282524,,,,
59.783592222538715,-35.724693034992974,,,,
59.730440890575196,-35.896076257508795,,,,
59.92975838543843,-35.467618201219246,,,,
59.92975838543843,-35.61757852092059,,,,
60.1025002143199,-35.36764465475168,,,,
60.04934888235637,-35.510464006848196,,,,
60.24866637721961,-35.296234978703424,,,,
60.208802878246956,-35.42477239559029,,,,
60.408120373110194,-35.296234978703424,,,,
60.56757436900078,-35.296234978703424,,,,
60.72702836489137,-35.296234978703424,,,,
60.88648236078197,-35.296234978703424,,,,
60.88648236078197,-35.42477239559029,,,,
61.045936356672556,-35.38192658996133,,,,
61.045936356672556,-35.531886909662674,,,,
61.20539035256314,-35.510464006848196,,,,
61.20539035256314,-35.68184722936402,,,,
61.36484434845373,-35.68184722936402,,,,
61.36484434845373,-35.85323045187984,,,,
61.36484434845373,-35.9817678687667,,,,
61.52429834434432,-35.938922063137746,,,,
61.52429834434432,-36.11030528565357,,,,
61.52429834434432,-36.23884270254043,,,,
61.64388884126225,-36.153151091282524,,,,
61.6837523402349,-36.324534313798345,,,,
61.6837523402349,-36.47449463349969,,,,
61.763479338180204,-36.6458778560155,,,,
61.803342837152854,-36.49591753631417,,,,
61.84320633612549,-36.8386839813458,,,,
61.88306983509814,-36.66730075882998,,,,
61.92293333407079,-37.010067203861624,,,,
61.96279683304344,-36.8386839813458,,,,
62.01594816500696,-37.181450426377445,,,,
61.96279683304344,-37.30998784326431,,,,
62.08238732996138,-37.438525260151174,,,,
62.08238732996138,-37.58848557985252,,,,
62.12225082893403,-37.26714203763535,,,,
62.17540216089755,-37.78129170518282,,,,
62.201977826879315,-37.52421687140908,,,,
62.25512915884285,-38.038366538956545,,,,
62.201977826879315,-38.16690395584341,,,,
62.281704824824615,-37.78129170518282,,,,
62.33485615678815,-38.295441372730274,,,,
62.281704824824615,-38.42397878961714,,,,
62.361431822769916,-38.038366538956545,,,,
62.40129532174255,-38.552516206504,,,,
62.40129532174255,-38.72389942901982,,,,
62.4411588207152,-38.38113298398819,,,,
62.494310152678736,-38.895282651535645,,,,
62.48102231968785,-39.10951167968042,,,,
62.5208858186605,-38.638207817761916,,,,
62.56074931763315,-39.36658651345415,,,,
